所属模块,用例标题,前置条件,步骤,预期结果,优先级
离线开发-数据开发-AI功能,验证数栈操作答疑,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 输入操作手册中的问题
3. 参考离线操作手册","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 回答正确，内容与预期完全一致，无异常或错误
3. ",1
离线开发-数据开发-AI功能,验证同一个问题重复提问,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 给出答案一样","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. ",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证查询最高销售额数据（desc...limit）,"<pre>CREATE TABLE IF NOT EXISTS `company`(
  `号码` BIGINT COMMENT '编号', 
  `qy_type` SMALLINT COMMENT '类型', 
  `company_code` BIGINT COMMENT '公司编号', 
  `company_name` VARCHAR(100) COMMENT '公司名称', 
  `project_no` BIGINT COMMENT '项目编号', 
  `project_name` VARCHAR(100) COMMENT '项目名称', 
  `project_address` VARCHAR(100) COMMENT '项目地址', 
  `jz_type` SMALLINT COMMENT '类型名称', 
  `building_name` VARCHAR(100) COMMENT '建造单位', 
  `sale` BIGINT COMMENT '销售额'
) 
STORED AS ORC
DISTRIBUTED BY (号码);

INSERT INTO company 
VALUES 
  (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113), 
  (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113), 
  (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012), 
  (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);

</pre>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 帮我查询销售额sale最高的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中销售额最高的数据",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证只要查询表名,无,"1. 进入数据源选择不创建且不对接schema的项目
2. Meta数据源中的表，只需要直接查询表名","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 查询出表数据",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证表结构变更实时性,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 编辑表字段，新增，删除表字段
3. 表中数据新增
4. 表被删除，查询会报错","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 查询数据字段实时变化
3. 查询数据实时变化
4. 待做",2
离线开发-数据开发-AI功能,验证oushu 数据查询-思考过程,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 比如查询一张表，有详细过程操作","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 用户请求查询表employee的所有数据
检查Schema信息，未找到名为employee的表
由于没有匹配的表，无法生成查询SQL
返回空结果并说明原因：提供的表结构信息不足以生成 sql 查询",1
离线开发-数据开发-AI功能,验证oushu 数据查询-多个表具有相同的comment,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 多个表的表名字段comment相同，根据中文comment查询表名时，随机查询表","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. ",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证查询数据之间的数据（between...and...）,"<pre>CREATE TABLE IF NOT EXISTS `company`(
  `号码` BIGINT COMMENT '编号', 
  `qy_type` SMALLINT COMMENT '类型', 
  `company_code` BIGINT COMMENT '公司编号', 
  `company_name` VARCHAR(100) COMMENT '公司名称', 
  `project_no` BIGINT COMMENT '项目编号', 
  `project_name` VARCHAR(100) COMMENT '项目名称', 
  `project_address` VARCHAR(100) COMMENT '项目地址', 
  `jz_type` SMALLINT COMMENT '类型名称', 
  `building_name` VARCHAR(100) COMMENT '建造单位', 
  `sale` BIGINT COMMENT '销售额'
) 
STORED AS ORC
DISTRIBUTED BY (号码);

INSERT INTO company 
VALUES 
  (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113), 
  (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113), 
  (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012), 
  (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);

</pre>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 帮我查询销售额在3000到9000之间的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证查询分组数据（Group...by...）,"<pre>CREATE TABLE IF NOT EXISTS `company`(
  `号码` BIGINT COMMENT '编号', 
  `qy_type` SMALLINT COMMENT '类型', 
  `company_code` BIGINT COMMENT '公司编号', 
  `company_name` VARCHAR(100) COMMENT '公司名称', 
  `project_no` BIGINT COMMENT '项目编号', 
  `project_name` VARCHAR(100) COMMENT '项目名称', 
  `project_address` VARCHAR(100) COMMENT '项目地址', 
  `jz_type` SMALLINT COMMENT '类型名称', 
  `building_name` VARCHAR(100) COMMENT '建造单位', 
  `sale` BIGINT COMMENT '销售额'
) 
STORED AS ORC
DISTRIBUTED BY (号码);

INSERT INTO company 
VALUES 
  (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113), 
  (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113), 
  (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012), 
  (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);

</pre>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 帮我查询项目地址为湖州的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证查询数据去重（distinct.）,"CREATE TABLE IF NOT EXISTS `company`(<br />  `号码` BIGINT COMMENT '编号', <br />  `qy_type` SMALLINT COMMENT '类型', <br />  `company_code` BIGINT COMMENT '公司编号', <br />  `company_name` VARCHAR(100) COMMENT '公司名称', <br />  `project_no` BIGINT COMMENT '项目编号', <br />  `project_name` VARCHAR(100) COMMENT '项目名称', <br />  `project_address` VARCHAR(100) COMMENT '项目地址', <br />  `jz_type` SMALLINT COMMENT '类型名称', <br />  `building_name` VARCHAR(100) COMMENT '建造单位', <br />  `sale` BIGINT COMMENT '销售额'<br />) <br />STORED AS ORC<br />DISTRIBUTED BY (号码);<br /><br />INSERT INTO company <br />VALUES <br />  (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113), <br />  (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113), <br />  (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012), <br />  (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，帮我查询项目名称去重的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证查询数据（avg）,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，根据销售额计算出所有员工的平均销售额","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",2
离线开发-数据开发-AI功能,验证oushu 数据查询-多表联合查询（join。。。on。。。）【跨库联合查询，同库联合查询】,"-- 员工表（添加主键和分布策略）<br />CREATE TABLE employee(<br /> id int PRIMARY KEY comment '员工编号',<br /> name varchar(50) comment '员工姓名',<br /> salary int comment '员工工资'<br />) DISTRIBUTED BY (id);<br /><br />-- 员工住址信息表（添加外键关系）<br />CREATE TABLE employee_address (<br /> id int REFERENCES employee(id) comment '员工编号',<br /> street varchar(100) comment '员工所在街道',<br /> city varchar(50) comment '员工所在城市'<br />) DISTRIBUTED BY (id);<br /><br />-- 员工联系方式表（添加外键关系）<br />CREATE TABLE employee_connection (<br /> id int REFERENCES employee(id) comment '员工编号',<br /> phno varchar(20) comment '员工电话',<br /> email varchar(100) comment '员工邮箱'<br />) DISTRIBUTED BY (id);<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，根据表employee，employee_address，查询所有员工的员工姓名，员工所在街道，员工所在城市","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证控制台查询上限大于1000，预览仅显示1000条数据,<br />,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：关闭允许下载select查询结果，select查询条数的上线设置为2000
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前1000条数据，下载显示1200条数据",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证控制台查询上限小于1000，预览仅显示设置上限数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：关闭允许下载select查询结果，select查询条数的上线设置为800
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前800条数据，下载显示1200条数据",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证控制台查询上限大于1000，并设置下载上限小于1000，预览仅显示1000条数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：开启允许下载select查询结果，查询上限1200，下载上限为200
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前1200条数据，下载显示200条数据",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证控制台查询上限小于1000，并设置下载上限大于1000，预览仅显示设置上限数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：开启允许下载select查询结果，查询上限100，下载上限为1100
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前100条数据，下载显示1100条数据",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证查询不存在的表数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 不存在表：test_new
3. 输入查询语句：查询任务类型，表test_new的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 返回提示没有该表",2
离线开发-数据开发-AI功能,验证oushu 数据查询-验证有权限查询数据的角色,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 项目所有者
3. 项目管理员","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. oushu sql数据源表可查询
3. oushu sql数据源表可查询",1
离线开发-数据开发-AI功能,验证oushu 数据查询-验证没有权限查询数据的角色,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 运维
3. 访客
4. 数据开发
5. 查询信息时会弹出回复","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. oushu sqll数据源表，没有查询数据权限
3. oushu sql数据源表，没有查询数据权限
4. oushu sql数据源表，没有查询数据权限
5. 回答：权限不足，请联系管理员处理",2
离线开发-数据开发-AI功能,验证同一个问题重复提问,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 再次提问：对应生成sql：select * from company，并展示表中所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 给出一样的答案，对应生成sql：select * from company，并展示表中所有数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证查询最高销售额数据（desc...limit）,"CREATE TABLE IF NOT EXISTS `company_sale`(<br /> `号码` BIGINT COMMENT'编号',<br /> `qy_type` SMALLINT COMMENT'类型',<br /> `company_code` BIGINT COMMENT'公司编号',<br /> `company_name` STRING COMMENT'公司名称',<br /> `project_no` BIGINT COMMENT'项目编号',<br /> `project_name` STRING COMMENT'项目名称',<br /> `projectstage_name` STRING COMMENT'项目地址',<br /> `jz_type_name` SMALLINT COMMENT'类型名称',<br /> `building_name` STRING COMMENT'建造单位',<br /> `sale` BIGINT COMMENT'销售额'<br /> )stored as orc;<br /><br /> INSERT INTO TABLE<br /> company_sale<br />VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云','1113'),<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云','14113'),<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机','2012'),<br /> (4,4,4,'dtstack_04',4,'dtstack_03','杭州',4,'杭州袋鼠','9000')<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，帮我查询销售额sale最高的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中销售额最高的数据",1
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证查询数据之间的数据（between...and...）,"CREATE TABLE IF NOT EXISTS `company_sale`(<br /> `号码` BIGINT COMMENT'编号',<br /> `qy_type` SMALLINT COMMENT'类型',<br /> `company_code` BIGINT COMMENT'公司编号',<br /> `company_name` STRING COMMENT'公司名称',<br /> `project_no` BIGINT COMMENT'项目编号',<br /> `project_name` STRING COMMENT'项目名称',<br /> `projectstage_name` STRING COMMENT'项目地址',<br /> `jz_type_name` SMALLINT COMMENT'类型名称',<br /> `building_name` STRING COMMENT'建造单位',<br /> `sale` BIGINT COMMENT'销售额'<br /> )stored as orc;<br /><br /> INSERT INTO TABLE<br /> company_sale<br />VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云','1113'),<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云','14113'),<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机','2012'),<br /> (4,4,4,'dtstack_04',4,'dtstack_03','杭州',4,'杭州袋鼠','9000')<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 帮我查询销售额在3000到9000之间的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证查询分组数据（Group...by...）,"CREATE TABLE IF NOT EXISTS `company_sale`(<br /> `号码` BIGINT COMMENT'编号',<br /> `qy_type` SMALLINT COMMENT'类型',<br /> `company_code` BIGINT COMMENT'公司编号',<br /> `company_name` STRING COMMENT'公司名称',<br /> `project_no` BIGINT COMMENT'项目编号',<br /> `project_name` STRING COMMENT'项目名称',<br /> `projectstage_name` STRING COMMENT'项目地址',<br /> `jz_type_name` SMALLINT COMMENT'类型名称',<br /> `building_name` STRING COMMENT'建造单位',<br /> `sale` BIGINT COMMENT'销售额'<br /> )stored as orc;<br /><br /> INSERT INTO TABLE<br /> company_sale<br />VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云','1113'),<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云','14113'),<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机','2012'),<br /> (4,4,4,'dtstack_04',4,'dtstack_03','杭州',4,'杭州袋鼠','9000')<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，帮我查询项目地址为湖州的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证查询数据去重（distinct.）,"CREATE TABLE IF NOT EXISTS `company_sale`(<br />    `号码` BIGINT COMMENT'编号',<br />    `qy_type` SMALLINT COMMENT'类型',<br />    `company_code` BIGINT COMMENT'公司编号',<br />    `company_name` STRING COMMENT'公司名称',<br />    `project_no` BIGINT COMMENT'项目编号',<br />    `project_name` STRING COMMENT'项目名称',<br />    `projectstage_name` STRING COMMENT'项目地址',<br />    `jz_type_name` SMALLINT COMMENT'类型名称',<br />    `building_name` STRING COMMENT'建造单位',<br />    `sale` BIGINT COMMENT'销售额'<br /> )stored as orc;<br /><br /> INSERT INTO TABLE<br />   company_sale<br />VALUES<br />    (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云','1113'),<br />    (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云','14113'),<br />    (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机','2012'),<br />    (4,4,4,'dtstack_04',4,'dtstack_03','杭州',4,'杭州袋鼠','9000')<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，帮我查询项目名称去重的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证查询数据（avg）,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，根据销售额计算出所有员工的平均销售额","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-多表联合查询（join。。。on。。。）【跨库联合查询，同库联合查询】,"--table1: 员工表
CREATE TABLE employee(
id int comment '员工编号',
name string comment '员工姓名',
salary int comment '员工工资'
) ;
--table2:员工住址信息表
CREATE TABLE employee_address (
id int  comment '员工编号',
street string  comment '员工所在街道',
city string  comment '员工所在城市'
);
--table3:员工联系方式表
CREATE TABLE employee_connection (
id int  comment '员工编号',
phno string  comment '员工电话',
email string  comment '员工邮箱'
);
insert into employee values(1,'张三',5000),(2,'李四',5500),(3,'赵四',5500);
insert into employee_address values (1,'西溪大街','杭州'),(2,'东北大街','哈尔滨'),(3,'东北大街','哈尔滨');
insert into employee_connection values (1,'15655555555','zhangsan@qq.com'),(2,'15655555551','lisi@qq.com'),(3,'15655555541','zhaosi@qq.com');","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，根据表employee，employee_address，查询所有员工的员工姓名，员工所在街道，员工所在城市","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证控制台查询上限大于1000，预览仅显示1000条数据,<br />,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：关闭允许下载select查询结果，select查询条数的上线设置为2000
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前1000条数据，下载显示1200条数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证控制台查询上限小于1000，预览仅显示设置上限数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：关闭允许下载select查询结果，select查询条数的上线设置为800
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前800条数据，下载显示1200条数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证控制台查询上限大于1000，并设置下载上限小于1000，预览仅显示1000条数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：开启允许下载select查询结果，查询上限1200，下载上限为200
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前1200条数据，下载显示200条数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证控制台查询上限小于1000，并设置下载上限大于1000，预览仅显示设置上限数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：开启允许下载select查询结果，查询上限100，下载上限为1100
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前100条数据，下载显示1100条数据",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证查询不存在的表数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 不存在表：test_new
3. 输入查询语句：查询任务类型，表test_new的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 返回提示没有该表",2
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证有权限查询数据的角色,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 项目所有者
3. 项目管理员
4. 数据开发","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. hivesql数据源表可查询
3. hivesql数据源表可查询
4. hivesql数据源表可查询",1
离线开发-数据开发-AI功能,验证hivesql 数据查询-验证没有权限查询数据的角色,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 运维
3. 访客
4. 查询信息时会弹出回复","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. hivesqll数据源表，没有查询数据权限
3. hivesql数据源表，没有查询数据权限
4. 回答：权限不足，请联系管理员处理",2
离线开发-数据开发-AI功能,验证同一个问题重复提问,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 再次提问：对应生成sql：select * from company，并展示表中所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 给出一样的答案，对应生成sql：select * from company，并展示表中所有数据",2
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证查询最高销售额数据（desc...limit）,"-- 创建表语句（StarRocks 语法）<br />CREATE TABLE IF NOT EXISTS `company`(<br /> `id` BIGINT COMMENT '编号',<br /> `qy_type` SMALLINT COMMENT '类型',<br /> `company_code` BIGINT COMMENT '公司编号',<br /> `company_name` VARCHAR(100) COMMENT '公司名称',<br /> `project_no` BIGINT COMMENT '项目编号',<br /> `project_name` VARCHAR(100) COMMENT '项目名称',<br /> `project_address` VARCHAR(100) COMMENT '项目地址',<br /> `jz_type` SMALLINT COMMENT '类型名称',<br /> `builder_name` VARCHAR(100) COMMENT '建造单位',<br /> `sale_amount` BIGINT COMMENT '销售额'<br />)<br />DISTRIBUTED BY HASH(`id`) BUCKETS 10<br />PROPERTIES (<br /> “replication_num“ = “3“<br />);<br /><br />-- 插入数据语句（StarRocks 语法）<br />INSERT INTO company VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113),<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113),<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012),<br /> (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，帮我查询销售额sale最高的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中销售额最高的数据",1
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证查询数据之间的数据（between...and...）,"<span>-- 创建表语句（StarRocks 语法）</span><br /><span>CREATE TABLE IF NOT EXISTS `company`(</span><br /><span> `id` BIGINT COMMENT '编号',</span><br /><span> `qy_type` SMALLINT COMMENT '类型',</span><br /><span> `company_code` BIGINT COMMENT '公司编号',</span><br /><span> `company_name` VARCHAR(100) COMMENT '公司名称',</span><br /><span> `project_no` BIGINT COMMENT '项目编号',</span><br /><span> `project_name` VARCHAR(100) COMMENT '项目名称',</span><br /><span> `project_address` VARCHAR(100) COMMENT '项目地址',</span><br /><span> `jz_type` SMALLINT COMMENT '类型名称',</span><br /><span> `builder_name` VARCHAR(100) COMMENT '建造单位',</span><br /><span> `sale_amount` BIGINT COMMENT '销售额'</span><br /><span>)</span><br /><span>DISTRIBUTED BY HASH(`id`) BUCKETS 10</span><br /><span>PROPERTIES (</span><br /><span> “replication_num“ = “3“</span><br /><span>);</span><br /><br /><span>-- 插入数据语句（StarRocks 语法）</span><br /><span>INSERT INTO company VALUES</span><br /><span> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113),</span><br /><span> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113),</span><br /><span> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012),</span><br /><span> (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);</span><br /><span></span><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询l任务类型，表 company中的所有数据
3. 在 company下，帮我查询销售额在3000到9000之间的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",1
